sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
ERR1713333.S	Others	44.8429494722169	S	19.533975	2136.657875	0.00914230360815252	 Australia_Melbourne
ERR1713334.S	MLS	483.083928705155	S	210.701410071942	1941.36818705036	0.108532431651759	 Austria_Vienna
ERR1713334.S	aminoglycoside	228.716647170092	S	99.7568273381295	1941.36818705036	0.0513848058310341	 Austria_Vienna
ERR1713334.S	Others	1.81021036553196	S	0.789539568345324	1941.36818705036	0.000406692338739165	 Austria_Vienna
ERR1713334.S	Others	10.163641895415	S	4.43296402877698	1941.36818705036	0.00228342261830933	 Austria_Vienna
ERR1713334.S	bacitracin	301.159304467357	S	131.353345323741	1941.36818705036	0.0676601925383944	 Austria_Vienna
ERR1713334.S	beta-lactam	431.45735455334	S	188.184014388489	1941.36818705036	0.0969337066733378	 Austria_Vienna
ERR1713334.S	Others	184.295731615338	S	80.3822446043166	1941.36818705036	0.041404945821455	 Austria_Vienna
ERR1713334.S	Others	11.6687856461226	S	5.08944604316547	1941.36818705036	0.00262157692554867	 Austria_Vienna
ERR1713334.S	Others	14.5697802905589	S	6.35474100719424	1941.36818705036	0.00327333117415991	 Austria_Vienna
ERR1713334.S	Others	57.8841757702184	S	25.2467050359712	1941.36818705036	0.0130045939788115	 Austria_Vienna
ERR1713334.S	Others	1.62144678942761	S	0.707208633093525	1941.36818705036	0.000364283621113639	 Austria_Vienna
ERR1713334.S	glycopeptide	317.553430948747	S	138.503791366906	1941.36818705036	0.0713433918876274	 Austria_Vienna
ERR1713334.S	multidrug	1618.21481523773	S	705.798978417266	1941.36818705036	0.363557507084542	 Austria_Vienna
ERR1713334.S	Others	46.3557257152786	S	20.2184676258993	1941.36818705036	0.0104145456594807	 Austria_Vienna
ERR1713334.S	Others	4.51721266301231	S	1.97022302158273	1941.36818705036	0.00101486314379974	 Austria_Vienna
ERR1713334.S	Others	0	S	0	1941.36818705036	0	 Austria_Vienna
ERR1713334.S	peptide	130.715543521388	S	57.0127625899281	1941.36818705036	0.0293673106267138	 Austria_Vienna
ERR1713334.S	phenicol	199.670049846133	S	87.0878920863309	1941.36818705036	0.0448590291461657	 Austria_Vienna
ERR1713334.S	Others	17.725912561278	S	7.73131654676259	1941.36818705036	0.00398240611870191	 Austria_Vienna
ERR1713334.S	Others	5.13386123804386	S	2.23917985611511	1941.36818705036	0.00115340298200581	 Austria_Vienna
ERR1713334.S	Others	1.36936065402017	S	0.597258992805755	1941.36818705036	0.000307648490785876	 Austria_Vienna
ERR1713334.S	Others	7.00998380648678	S	3.05746762589928	1941.36818705036	0.00157490353776976	 Austria_Vienna
ERR1713334.S	sulfonamide	77.2198404883255	S	33.6801294964029	1941.36818705036	0.0173486563347755	 Austria_Vienna
ERR1713334.S	Others	0.0156533234640883	S	0.0068273381294964	1941.36818705036	3.51676625538487e-06	 Austria_Vienna
ERR1713334.S	tetracycline	177.604010059894	S	77.4635899280575	1941.36818705036	0.0399015449231981	 Austria_Vienna
ERR1713334.S	Others	121.519570618959	S	53.0018561151079	1941.36818705036	0.0273012901255155	 Austria_Vienna
ERR1713335.S	MLS	414.013896818743	S	180.677699386503	2157.61139877301	0.0837396852321281	 Bulgaria_Sofia
ERR1713335.S	aminoglycoside	303.991124631399	S	132.663220858896	2157.61139877301	0.0614861512755906	 Bulgaria_Sofia
ERR1713335.S	Others	2.79256047561408	S	1.21868711656442	2157.61139877301	0.000564831608350541	 Bulgaria_Sofia
ERR1713335.S	Others	17.8840776558303	S	7.80469938650307	2157.61139877301	0.00361728687146418	 Bulgaria_Sofia
ERR1713335.S	bacitracin	295.14899583087	S	128.804472392638	2157.61139877301	0.0596977159398985	 Bulgaria_Sofia
ERR1713335.S	beta-lactam	585.75784215637	S	255.627601226994	2157.61139877301	0.118477127703517	 Bulgaria_Sofia
ERR1713335.S	Others	180.397331767579	S	78.726282208589	2157.61139877301	0.0364877022124369	 Bulgaria_Sofia
ERR1713335.S	Others	13.2297352206075	S	5.77352147239264	2157.61139877301	0.00267588569270441	 Bulgaria_Sofia
ERR1713335.S	Others	22.2539288536509	S	9.71172392638037	2157.61139877301	0.00450114600428198	 Bulgaria_Sofia
ERR1713335.S	Others	74.3853700999295	S	32.4621411042945	2157.61139877301	0.0150454067506109	 Bulgaria_Sofia
ERR1713335.S	Others	0	S	0	2157.61139877301	0	 Bulgaria_Sofia
ERR1713335.S	glycopeptide	323.059741307576	S	140.984858895706	2157.61139877301	0.0653430265412396	 Bulgaria_Sofia
ERR1713335.S	multidrug	1814.64801596416	S	791.921312883436	2157.61139877301	0.367036118428827	 Bulgaria_Sofia
ERR1713335.S	Others	52.8717201448488	S	23.0734785276074	2157.61139877301	0.0106939917636368	 Bulgaria_Sofia
ERR1713335.S	Others	0.574816534374638	S	0.250852760736196	2157.61139877301	0.000116264106167984	 Bulgaria_Sofia
ERR1713335.S	Others	0	S	0	2157.61139877301	0	 Bulgaria_Sofia
ERR1713335.S	peptide	201.632338602803	S	87.9933435582822	2157.61139877301	0.040782758011161	 Bulgaria_Sofia
ERR1713335.S	phenicol	214.22933843258	S	93.490736196319	2157.61139877301	0.0433306647570946	 Bulgaria_Sofia
ERR1713335.S	Others	12.5357632912524	S	5.47066871165644	2157.61139877301	0.00253552086106308	 Bulgaria_Sofia
ERR1713335.S	Others	1.42157053459444	S	0.62038036809816	2157.61139877301	0.000287531095011344	 Bulgaria_Sofia
ERR1713335.S	Others	0.568715373281958	S	0.24819018404908	2157.61139877301	0.0001150300671336	 Bulgaria_Sofia
ERR1713335.S	Others	3.01348155066355	S	1.3150981595092	2157.61139877301	0.000609515763708458	 Bulgaria_Sofia
ERR1713335.S	sulfonamide	109.620756280045	S	47.839036809816	2157.61139877301	0.0221722210204401	 Bulgaria_Sofia
ERR1713335.S	Others	0.0267663841485316	S	0.011680981595092	2157.61139877301	5.41384866697255e-06	 Bulgaria_Sofia
ERR1713335.S	tetracycline	166.340720523215	S	72.5919079754601	2157.61139877301	0.0336445701096786	 Bulgaria_Sofia
ERR1713335.S	Others	133.659823014325	S	58.3298036809816	2157.61139877301	0.0270344343351878	 Bulgaria_Sofia
ERR1713336.S	MLS	861.939472431367	S	377.775524137931	3146.83283448276	0.120049441456913	 Brasil_Belem
ERR1713336.S	aminoglycoside	312.959593905866	S	137.165634482759	3146.83283448276	0.0435884718691466	 Brasil_Belem
ERR1713336.S	Others	1.53157941959794	S	0.671268965517241	3146.83283448276	0.000213315737067926	 Brasil_Belem
ERR1713336.S	Others	34.8017883317608	S	15.2531172413793	3146.83283448276	0.00484713298852001	 Brasil_Belem
ERR1713336.S	bacitracin	291.213853736341	S	127.634793103448	3146.83283448276	0.0405597627255048	 Brasil_Belem
ERR1713336.S	beta-lactam	619.289419298791	S	271.425537931034	3146.83283448276	0.0862535610270662	 Brasil_Belem
ERR1713336.S	Others	235.724099120065	S	103.31444137931	3146.83283448276	0.0328312455136474	 Brasil_Belem
ERR1713336.S	Others	38.7305458710212	S	16.9750344827586	3146.83283448276	0.00539432355501934	 Brasil_Belem
ERR1713336.S	Others	23.7236355594677	S	10.397724137931	3146.83283448276	0.00330418699843015	 Brasil_Belem
ERR1713336.S	Others	42.1495269862498	S	18.473524137931	3146.83283448276	0.00587051334138234	 Brasil_Belem
ERR1713336.S	Others	0.0220294161078053	S	0.0096551724137931	3146.83283448276	3.06821903851785e-06	 Brasil_Belem
ERR1713336.S	glycopeptide	349.632230400582	S	153.238717241379	3146.83283448276	0.0486961733595127	 Brasil_Belem
ERR1713336.S	multidrug	3355.23217060167	S	1470.54942068966	3146.83283448276	0.467310943427145	 Brasil_Belem
ERR1713336.S	Others	32.3824391783155	S	14.1927517241379	3146.83283448276	0.00451017021578484	 Brasil_Belem
ERR1713336.S	Others	2.65251478764917	S	1.16255862068966	3146.83283448276	0.000369437679672852	 Brasil_Belem
ERR1713336.S	Others	0	S	0	3146.83283448276	0	 Brasil_Belem
ERR1713336.S	peptide	257.523449447219	S	112.868779310345	3146.83283448276	0.035867421387478	 Brasil_Belem
ERR1713336.S	phenicol	233.277496431835	S	102.242131034483	3146.83283448276	0.0324904869156446	 Brasil_Belem
ERR1713336.S	Others	22.3405344044364	S	9.79153103448276	3146.83283448276	0.00311155105768184	 Brasil_Belem
ERR1713336.S	Others	7.45239411629832	S	3.26627586206897	3146.83283448276	0.00103795658488031	 Brasil_Belem
ERR1713336.S	Others	0.645587774336453	S	0.282951724137931	3146.83283448276	8.99163505087932e-05	 Brasil_Belem
ERR1713336.S	Others	5.01195966457844	S	2.19666896551724	3146.83283448276	0.00069805708820828	 Brasil_Belem
ERR1713336.S	sulfonamide	171.966043756047	S	75.3702137931034	3146.83283448276	0.0239511336500631	 Brasil_Belem
ERR1713336.S	Others	0	S	0	3146.83283448276	0	 Brasil_Belem
ERR1713336.S	tetracycline	237.882525575011	S	104.260448275862	3146.83283448276	0.0331318674234563	 Brasil_Belem
ERR1713336.S	Others	41.7858527969044	S	18.3141310344828	3146.83283448276	0.00581986142822646	 Brasil_Belem
ERR1713337.S	MLS	332.266238317769	S	142.736596153846	1673.77919230769	0.0852780323771684	 Brasil_Belem
ERR1713337.S	aminoglycoside	266.691226421444	S	114.566553846154	1673.77919230769	0.0684478301395283	 Brasil_Belem
ERR1713337.S	Others	0.653269102025503	S	0.280634615384615	1673.77919230769	0.000167665255174845	 Brasil_Belem
ERR1713337.S	Others	50.3194481611376	S	21.6164807692308	1673.77919230769	0.0129147744628295	 Brasil_Belem
ERR1713337.S	bacitracin	224.198759528311	S	96.3124269230769	1673.77919230769	0.0575418952306893	 Brasil_Belem
ERR1713337.S	beta-lactam	570.289323424457	S	244.987746153846	1673.77919230769	0.146368019915503	 Brasil_Belem
ERR1713337.S	Others	71.0686590037807	S	30.5300307692308	1673.77919230769	0.0182401782203649	 Brasil_Belem
ERR1713337.S	Others	10.3767765685461	S	4.45770769230769	1673.77919230769	0.0026632591161333	 Brasil_Belem
ERR1713337.S	Others	1.73086542698525	S	0.743553846153846	1673.77919230769	0.000444236521502388	 Brasil_Belem
ERR1713337.S	Others	21.4501825113182	S	9.21467692307692	1673.77919230769	0.00550531214955084	 Brasil_Belem
ERR1713337.S	Others	0	S	0	1673.77919230769	0	 Brasil_Belem
ERR1713337.S	glycopeptide	358.131871748227	S	153.848084615385	1673.77919230769	0.0919165952847516	 Brasil_Belem
ERR1713337.S	multidrug	1129.08675115946	S	485.038746153846	1673.77919230769	0.289786579008135	 Brasil_Belem
ERR1713337.S	Others	39.2239994782958	S	16.8500423076923	1673.77919230769	0.0100670640339725	 Brasil_Belem
ERR1713337.S	Others	0.920727580539967	S	0.395530769230769	1673.77919230769	0.00023631000495677	 Brasil_Belem
ERR1713337.S	Others	0	S	0	1673.77919230769	0	 Brasil_Belem
ERR1713337.S	peptide	136.244967691013	S	58.5287961538462	1673.77919230769	0.0349680509967092	 Brasil_Belem
ERR1713337.S	phenicol	199.498302472919	S	85.7014807692308	1673.77919230769	0.0512023815107126	 Brasil_Belem
ERR1713337.S	Others	58.6068558917027	S	25.1766269230769	1673.77919230769	0.0150417851045006	 Brasil_Belem
ERR1713337.S	Others	6.34986699416909	S	2.72780769230769	1673.77919230769	0.00162972971873714	 Brasil_Belem
ERR1713337.S	Others	0.482934768221142	S	0.207461538461538	1673.77919230769	0.000123947973194424	 Brasil_Belem
ERR1713337.S	Others	14.3768444959983	S	6.17607692307692	1673.77919230769	0.0036898994511706	 Brasil_Belem
ERR1713337.S	sulfonamide	173.019563925794	S	74.3266115384615	1673.77919230769	0.0444064616647463	 Brasil_Belem
ERR1713337.S	Others	0.0324642467476801	S	0.0139461538461538	1673.77919230769	8.33213479427107e-06	 Brasil_Belem
ERR1713337.S	tetracycline	154.376383797359	S	66.3177807692308	1673.77919230769	0.0396215827476003	 Brasil_Belem
ERR1713337.S	Others	76.8737068189399	S	33.0237923076923	1673.77919230769	0.0197300769775739	 Brasil_Belem
ERR1713338.S	MLS	378.580745842398	S	165.542962121212	1690.58285606061	0.097920644071217	 Botswana_Palapye
ERR1713338.S	aminoglycoside	267.200689725322	S	116.839522727273	1690.58285606061	0.0691119765638296	 Botswana_Palapye
ERR1713338.S	Others	3.01322031890135	S	1.31759848484848	1690.58285606061	0.000779375278842441	 Botswana_Palapye
ERR1713338.S	Others	11.2920528037842	S	4.93770454545455	1690.58285606061	0.0029207113557039	 Botswana_Palapye
ERR1713338.S	bacitracin	195.246153444637	S	85.3757803030303	1690.58285606061	0.050500796217686	 Botswana_Palapye
ERR1713338.S	beta-lactam	396.301422413778	S	173.291727272727	1690.58285606061	0.102504131431057	 Botswana_Palapye
ERR1713338.S	Others	139.30976353094	S	60.9163333333333	1690.58285606061	0.0360327404924006	 Botswana_Palapye
ERR1713338.S	Others	35.4589553681353	S	15.5052272727273	1690.58285606061	0.00917152756940735	 Botswana_Palapye
ERR1713338.S	Others	8.07663211838795	S	3.53168939393939	1690.58285606061	0.00208903655995242	 Botswana_Palapye
ERR1713338.S	Others	38.5033780570185	S	16.8364696969697	1690.58285606061	0.00995897340175448	 Botswana_Palapye
ERR1713338.S	Others	0	S	0	1690.58285606061	0	 Botswana_Palapye
ERR1713338.S	glycopeptide	241.219423920359	S	105.478628787879	1690.58285606061	0.0623918717794554	 Botswana_Palapye
ERR1713338.S	multidrug	1353.532683672	S	591.862666666667	1690.58285606061	0.35009385345704	 Botswana_Palapye
ERR1713338.S	Others	32.7573775985023	S	14.3239015151515	1690.58285606061	0.00847275924028299	 Botswana_Palapye
ERR1713338.S	Others	1.12170874207131	S	0.490492424242424	1690.58285606061	0.000290132141399664	 Botswana_Palapye
ERR1713338.S	Others	0	S	0	1690.58285606061	0	 Botswana_Palapye
ERR1713338.S	peptide	117.011347585226	S	51.1658484848485	1690.58285606061	0.0302652119660524	 Botswana_Palapye
ERR1713338.S	phenicol	185.81186306903	S	81.2504242424242	1690.58285606061	0.048060598716678	 Botswana_Palapye
ERR1713338.S	Others	26.2969797351007	S	11.498946969697	1690.58285606061	0.00680176480464956	 Botswana_Palapye
ERR1713338.S	Others	6.17287174889988	S	2.69922727272727	1690.58285606061	0.00159662524853529	 Botswana_Palapye
ERR1713338.S	Others	2.72510515355042	S	1.19161363636364	1690.58285606061	0.000704853732599852	 Botswana_Palapye
ERR1713338.S	Others	8.89071771698535	S	3.88766666666667	1690.58285606061	0.00229960137873733	 Botswana_Palapye
ERR1713338.S	sulfonamide	141.665066026378	S	61.9462424242424	1690.58285606061	0.0366419440503434	 Botswana_Palapye
ERR1713338.S	Others	0.0473839433093679	S	0.020719696969697	1690.58285606061	1.22559488258257e-05	 Botswana_Palapye
ERR1713338.S	tetracycline	220.994293713523	S	96.6347348484849	1690.58285606061	0.0571606026300675	 Botswana_Palapye
ERR1713338.S	Others	54.9696708450608	S	24.0367272727273	1690.58285606061	0.014218011963482	 Botswana_Palapye
ERR1713339.S	MLS	517.806020059398	S	227.370399589533	1741.67478707029	0.130546989183898	 Canada_Regina
ERR1713339.S	aminoglycoside	174.526614980339	S	76.6352353001539	1741.67478707029	0.0440008868871919	 Canada_Regina
ERR1713339.S	Others	1.59424811361884	S	0.700039815289892	1741.67478707029	0.000401934862057367	 Canada_Regina
ERR1713339.S	Others	23.5601489651845	S	10.345342226783	1741.67478707029	0.00593988171820819	 Canada_Regina
ERR1713339.S	bacitracin	283.384302728199	S	124.435019394561	1741.67478707029	0.0714456110396339	 Canada_Regina
ERR1713339.S	beta-lactam	374.75144703921	S	164.554645869677	1741.67478707029	0.0944806958746171	 Canada_Regina
ERR1713339.S	Others	181.358765031948	S	79.6352558234992	1741.67478707029	0.0457233786782063	 Canada_Regina
ERR1713339.S	Others	20.283229640081	S	8.90643571062083	1741.67478707029	0.00511371914937262	 Canada_Regina
ERR1713339.S	Others	13.8710593902436	S	6.09082975885069	1741.67478707029	0.00349711082922444	 Canada_Regina
ERR1713339.S	Others	35.902410085561	S	15.7648714212417	1741.67478707029	0.00905155861374102	 Canada_Regina
ERR1713339.S	Others	1.98120386260138	S	0.869953412006157	1741.67478707029	0.000499492453163155	 Canada_Regina
ERR1713339.S	glycopeptide	295.180231149177	S	129.61465202668	1741.67478707029	0.0744195489243476	 Canada_Regina
ERR1713339.S	multidrug	1383.02328067215	S	607.290266598255	1741.67478707029	0.348681780953947	 Canada_Regina
ERR1713339.S	Others	31.9440705407743	S	14.0267509492047	1741.67478707029	0.00805359935926925	 Canada_Regina
ERR1713339.S	Others	2.9664214374691	S	1.30256582863007	1741.67478707029	0.000747881199349013	 Canada_Regina
ERR1713339.S	Others	0	S	0	1741.67478707029	0	 Canada_Regina
ERR1713339.S	peptide	108.720925094463	S	47.7397311441765	1741.67478707029	0.0274102441503907	 Canada_Regina
ERR1713339.S	phenicol	197.41204425829	S	86.6843057978451	1741.67478707029	0.0497706612287008	 Canada_Regina
ERR1713339.S	Others	13.9359109721695	S	6.11930631092868	1741.67478707029	0.00351346092643512	 Canada_Regina
ERR1713339.S	Others	2.09714700445793	S	0.920864443304259	1741.67478707029	0.000528723531017673	 Canada_Regina
ERR1713339.S	Others	1.4480329233725	S	0.635836223704464	1741.67478707029	0.000365071727755798	 Canada_Regina
ERR1713339.S	Others	24.6097395125175	S	10.8062210364289	1741.67478707029	0.00620449989668066	 Canada_Regina
ERR1713339.S	sulfonamide	90.4836312465441	S	39.7316728578758	1741.67478707029	0.0228123373851609	 Canada_Regina
ERR1713339.S	Others	0.111994613805707	S	0.0491772190867111	1741.67478707029	2.82355922309889e-05	 Canada_Regina
ERR1713339.S	tetracycline	125.615719405095	S	55.1582932786044	1741.67478707029	0.0316696858036209	 Canada_Regina
ERR1713339.S	Others	59.8654285642966	S	26.2871150333504	1741.67478707029	0.0150930100317801	 Canada_Regina
ERR1713340.S	MLS	425.423074172169	S	187.562264506627	1558.7798527246	0.120326333560693	 Canada_Calgary
ERR1713340.S	aminoglycoside	175.302188776112	S	77.287945802651	1558.7798527246	0.0495823356117666	 Canada_Calgary
ERR1713340.S	Others	0.353521830569082	S	0.155862150220913	1558.7798527246	9.99898413804113e-05	 Canada_Calgary
ERR1713340.S	Others	31.0952123927261	S	13.7093843888071	1558.7798527246	0.00879494584488272	 Canada_Calgary
ERR1713340.S	bacitracin	240.797281587812	S	106.163690132548	1558.7798527246	0.0681069170524523	 Canada_Calgary
ERR1713340.S	beta-lactam	331.402686251792	S	146.110171428571	1558.7798527246	0.0937336796938869	 Canada_Calgary
ERR1713340.S	Others	153.272835925222	S	67.5755546391753	1558.7798527246	0.043351570474214	 Canada_Calgary
ERR1713340.S	Others	15.3386058688568	S	6.76254727540501	1558.7798527246	0.0043383594313108	 Canada_Calgary
ERR1713340.S	Others	4.3354740605204	S	1.91144153166421	1558.7798527246	0.00122624213311662	 Canada_Calgary
ERR1713340.S	Others	33.3054507170823	S	14.6838432989691	1558.7798527246	0.00942008794462101	 Canada_Calgary
ERR1713340.S	Others	0.692163932420452	S	0.305164064801178	1558.7798527246	0.000195771111788352	 Canada_Calgary
ERR1713340.S	glycopeptide	261.615219283443	S	115.341987628866	1558.7798527246	0.073995046463591	 Canada_Calgary
ERR1713340.S	multidrug	1235.44643023242	S	544.688673932253	1558.7798527246	0.349432713657538	 Canada_Calgary
ERR1713340.S	Others	42.0785045627722	S	18.5517431516937	1558.7798527246	0.0119014517151136	 Canada_Calgary
ERR1713340.S	Others	2.15499519359963	S	0.950103092783505	1558.7798527246	0.000609517175323262	 Canada_Calgary
ERR1713340.S	Others	0	S	0	1558.7798527246	0	 Canada_Calgary
ERR1713340.S	peptide	95.0431554805139	S	41.9030150220913	1558.7798527246	0.0268819326531896	 Canada_Calgary
ERR1713340.S	phenicol	194.460951204035	S	85.7347393225331	1558.7798527246	0.0550011851722854	 Canada_Calgary
ERR1713340.S	Others	12.8807141286012	S	5.67890191458027	1558.7798527246	0.00364317123078932	 Canada_Calgary
ERR1713340.S	Others	6.50227041827545	S	2.86674756995582	1558.7798527246	0.00183909714059046	 Canada_Calgary
ERR1713340.S	Others	0	S	0	1558.7798527246	0	 Canada_Calgary
ERR1713340.S	Others	14.1692644292821	S	6.24700324005891	1558.7798527246	0.00400762380212944	 Canada_Calgary
ERR1713340.S	sulfonamide	67.7701520232295	S	29.8787817378498	1558.7798527246	0.0191680574300627	 Canada_Calgary
ERR1713340.S	Others	0	S	0	1558.7798527246	0	 Canada_Calgary
ERR1713340.S	tetracycline	121.600563708432	S	53.6117537555228	1558.7798527246	0.0343934094746059	 Canada_Calgary
ERR1713340.S	Others	70.5367553765364	S	31.0985331369661	1558.7798527246	0.0199505613846682	 Canada_Calgary
ERR1713341.S	MLS	760.708187517152	S	333.66117699115	2253.95766371681	0.148033471241397	 Canada_Toronto
ERR1713341.S	aminoglycoside	244.249734965356	S	107.132610619469	2253.95766371681	0.0475308885983269	 Canada_Toronto
ERR1713341.S	Others	3.19125001635185	S	1.39974336283186	2253.95766371681	0.00062101581824907	 Canada_Toronto
ERR1713341.S	Others	43.5348757138375	S	19.0952300884956	2253.95766371681	0.00847186723862737	 Canada_Toronto
ERR1713341.S	bacitracin	381.089981231447	S	167.153362831858	2253.95766371681	0.0741599389920304	 Canada_Toronto
ERR1713341.S	beta-lactam	392.379453624614	S	172.10514159292	2253.95766371681	0.076356865243474	 Canada_Toronto
ERR1713341.S	Others	220.297715975388	S	96.626796460177	2253.95766371681	0.0428698364728101	 Canada_Toronto
ERR1713341.S	Others	23.8958895000773	S	10.4811946902655	2253.95766371681	0.00465012935202244	 Canada_Toronto
ERR1713341.S	Others	20.3551113446653	S	8.92814159292035	2253.95766371681	0.00396109551507622	 Canada_Toronto
ERR1713341.S	Others	40.9133743189887	S	17.945389380531	2253.95766371681	0.00796172424593758	 Canada_Toronto
ERR1713341.S	Others	0.59117547925426	S	0.259300884955752	2253.95766371681	0.000115042482443153	 Canada_Toronto
ERR1713341.S	glycopeptide	423.802465091426	S	185.887876106195	2253.95766371681	0.0824717691456824	 Canada_Toronto
ERR1713341.S	multidrug	1778.33947090508	S	780.013743362832	2253.95766371681	0.34606406141479	 Canada_Toronto
ERR1713341.S	Others	39.892249368286	S	17.4975044247788	2253.95766371681	0.00776301378967566	 Canada_Toronto
ERR1713341.S	Others	2.86232152113728	S	1.25546902654867	2253.95766371681	0.000557006480981716	 Canada_Toronto
ERR1713341.S	Others	0	S	0	2253.95766371681	0	 Canada_Toronto
ERR1713341.S	peptide	147.702472764965	S	64.7851327433628	2253.95766371681	0.0287428347862271	 Canada_Toronto
ERR1713341.S	phenicol	219.999858441507	S	96.4961504424779	2253.95766371681	0.0428118735306475	 Canada_Toronto
ERR1713341.S	Others	33.7291627800685	S	14.7942566371681	2253.95766371681	0.00656367991081614	 Canada_Toronto
ERR1713341.S	Others	12.3220572828557	S	5.40469026548673	2253.95766371681	0.00239786680667919	 Canada_Toronto
ERR1713341.S	Others	1.94841156298635	S	0.854610619469027	2253.95766371681	0.000379160014061559	 Canada_Toronto
ERR1713341.S	Others	20.0202511204687	S	8.78126548672566	2253.95766371681	0.00389593186601616	 Canada_Toronto
ERR1713341.S	sulfonamide	98.8164915271261	S	43.3428053097345	2253.95766371681	0.0192296448187325	 Canada_Toronto
ERR1713341.S	Others	0.0571786392343801	S	0.0250796460176991	2253.95766371681	1.11269374848605e-05	 Canada_Toronto
ERR1713341.S	tetracycline	173.524196941189	S	76.1110353982301	2253.95766371681	0.0337677307002838	 Canada_Toronto
ERR1713341.S	Others	54.5346820083853	S	23.9199557522124	2253.95766371681	0.0106124245975268	 Canada_Toronto
ERR1713342.S	MLS	330.215907391313	S	135.946653846154	1632.92973076923	0.0832532173825465	 Canada_Ottawa
ERR1713342.S	aminoglycoside	175.118328122767	S	72.0945	1632.92973076923	0.0441503995190523	 Canada_Ottawa
ERR1713342.S	Others	0.270741294625472	S	0.111461538461538	1632.92973076923	6.82586251945035e-05	 Canada_Ottawa
ERR1713342.S	Others	25.7271494812118	S	10.5916153846154	1632.92973076923	0.00648626525994229	 Canada_Ottawa
ERR1713342.S	bacitracin	245.913066033455	S	101.24	1632.92973076923	0.0619989936445755	 Canada_Ottawa
ERR1713342.S	beta-lactam	340.706898999307	S	140.265692307692	1632.92973076923	0.0858981802245812	 Canada_Ottawa
ERR1713342.S	Others	149.481892857249	S	61.5402307692308	1632.92973076923	0.0376870049026793	 Canada_Ottawa
ERR1713342.S	Others	17.1126622361738	S	7.04511538461538	1632.92973076923	0.00431440205408999	 Canada_Ottawa
ERR1713342.S	Others	14.8140705132735	S	6.09880769230769	1632.92973076923	0.00373488679726267	 Canada_Ottawa
ERR1713342.S	Others	64.184371525659	S	26.4240769230769	1632.92973076923	0.0161820049112764	 Canada_Ottawa
ERR1713342.S	Others	0.436007461013485	S	0.1795	1632.92973076923	0.000109925122078243	 Canada_Ottawa
ERR1713342.S	glycopeptide	295.150238562459	S	121.510461538462	1632.92973076923	0.0744125477348135	 Canada_Ottawa
ERR1713342.S	multidrug	1626.49990829036	S	669.614076923077	1632.92973076923	0.410069131760887	 Canada_Ottawa
ERR1713342.S	Others	26.0718821855486	S	10.7335384615385	1632.92973076923	0.00657317841624586	 Canada_Ottawa
ERR1713342.S	Others	15.7753982985378	S	6.49457692307692	1632.92973076923	0.00397725437947504	 Canada_Ottawa
ERR1713342.S	Others	0	S	0	1632.92973076923	0	 Canada_Ottawa
ERR1713342.S	peptide	86.0833997892816	S	35.4396923076923	1632.92973076923	0.0217031337233339	 Canada_Ottawa
ERR1713342.S	phenicol	166.554289566169	S	68.5687692307692	1632.92973076923	0.0419912553116834	 Canada_Ottawa
ERR1713342.S	Others	12.3980454545056	S	5.10415384615385	1632.92973076923	0.00312576453841	 Canada_Ottawa
ERR1713342.S	Others	3.07979900573613	S	1.26792307692308	1632.92973076923	0.000776471303713597	 Canada_Ottawa
ERR1713342.S	Others	1.64584174859108	S	0.677576923076923	1632.92973076923	0.000414945548672039	 Canada_Ottawa
ERR1713342.S	Others	22.953592699003	S	9.44976923076923	1632.92973076923	0.00578700298776341	 Canada_Ottawa
ERR1713342.S	sulfonamide	85.9938066555529	S	35.4028076923077	1632.92973076923	0.0216805457241754	 Canada_Ottawa
ERR1713342.S	Others	0	S	0	1632.92973076923	0	 Canada_Ottawa
ERR1713342.S	tetracycline	170.008249677831	S	69.9907307692308	1632.92973076923	0.0428620591874826	 Canada_Ottawa
ERR1713342.S	Others	90.2086077276813	S	37.138	1632.92973076923	0.0227431709400657	 Canada_Ottawa
ERR1713343.S	MLS	226.637451183094	S	99.1155	1442.14601388889	0.0687277841809688	 Switzerland_Herrenschwanden
ERR1713343.S	aminoglycoside	161.162580450613	S	70.4813333333333	1442.14601388889	0.0488725362442832	 Switzerland_Herrenschwanden
ERR1713343.S	Others	0.516358625204647	S	0.225819444444444	1442.14601388889	0.000156585700941266	 Switzerland_Herrenschwanden
ERR1713343.S	Others	14.3592731113401	S	6.27975	1442.14601388889	0.00435444812073226	 Switzerland_Herrenschwanden
ERR1713343.S	bacitracin	248.420550620028	S	108.641916666667	1442.14601388889	0.0753335068851337	 Switzerland_Herrenschwanden
ERR1713343.S	beta-lactam	362.976072465956	S	158.740555555556	1442.14601388889	0.110072457314843	 Switzerland_Herrenschwanden
ERR1713343.S	Others	118.902283948871	S	51.9996111111111	1442.14601388889	0.0360571055984054	 Switzerland_Herrenschwanden
ERR1713343.S	Others	8.11888905215986	S	3.55063888888889	1442.14601388889	0.00246205228506248	 Switzerland_Herrenschwanden
ERR1713343.S	Others	13.7140074402098	S	5.99755555555556	1442.14601388889	0.0041587713711336	 Switzerland_Herrenschwanden
ERR1713343.S	Others	43.4638100302955	S	19.0080555555556	1442.14601388889	0.0131803960018573	 Switzerland_Herrenschwanden
